stock_symbol,date_only,data_source,Open,High,Low,Close,Volume,daily_return,sentiment_compound_filled,sentiment_positive_filled,sentiment_negative_filled,sentiment_neutral_filled,prev_day_sentiment_compound_filled,prev_day_sentiment_positive_filled,prev_day_sentiment_negative_filled,prev_day_sentiment_neutral_filled,sentiment_compound_is_filled,prev_day_sentiment_compound_is_filled,no_post_prediction,post_count_filled,prev_day_post_count_filled,day_of_week,month,is_quarter_end,volatility,sentiment_7day_avg,next_day_direction,predicted_direction,next_day_up,next_day_return
AMZN,2024-10-04,combined,185.75,187.60000610351562,183.60000610351562,186.50999450683594,40890300,0.40914912884841853,0.4215,0.258,0.111,0.632,0.4215,0.258,0.111,0.632,True,False,False,1.0,1.0,4,10,False,2.1534320323014806,-0.49321428571428566,down,down,0,-1.1751811600699962
AMZN,2024-10-07,combined,182.9499969482422,183.60000610351562,180.25,180.8000030517578,42364200,-1.1751811600699962,0.4215,0.258,0.111,0.632,0.4215,0.258,0.111,0.632,True,True,True,1.0,1.0,0,10,False,1.8311047605337565,-0.3102714285714286,flat,up,0,0.43975541986036426
AMZN,2024-10-08,combined,181.9199981689453,183.08999633789062,180.9199981689453,182.72000122070312,26372100,0.43975541986036426,0.4215,0.258,0.111,0.632,0.4215,0.258,0.111,0.632,True,True,True,1.0,1.0,1,10,False,1.1928310195617309,-0.12732857142857143,up,up,1,1.2854122910951506
AMZN,2024-10-09,combined,182.82000732421875,185.85000610351562,182.0500030517578,185.1699981689453,26343100,1.2854122910951506,0.4215,0.258,0.111,0.632,0.4215,0.258,0.111,0.632,True,True,True,1.0,1.0,2,10,False,2.0785487908983438,0.05561428571428573,flat,up,0,-0.256512036446921
AMZN,2024-10-10,combined,187.1300048828125,188.1300048828125,185.8300018310547,186.64999389648438,27785000,-0.256512036446921,0.4215,0.258,0.111,0.632,0.4215,0.258,0.111,0.632,True,True,True,1.0,1.0,3,10,False,1.2290936737794438,0.23855714285714288,up,up,1,1.1734460612490376
AMZN,2024-10-11,combined,186.6300048828125,189.92999267578125,186.3000030517578,188.82000732421875,25751600,1.1734460612490376,0.4215,0.258,0.111,0.632,0.4215,0.258,0.111,0.632,True,True,True,1.0,1.0,4,10,False,1.9450193050698128,0.4215,down,up,0,-1.1803169499274047
AMZN,2024-10-14,combined,189.77999877929688,189.8300018310547,187.36000061035156,187.5399932861328,22614400,-1.1803169499274047,0.4215,0.258,0.111,0.632,0.4215,0.258,0.111,0.632,True,True,True,1.0,1.0,0,10,False,1.3015076597063282,0.4215,flat,up,0,0.031976526692104754
AMZN,2024-10-15,combined,187.6300048828125,188.41000366210938,184.5800018310547,187.69000244140625,32178900,0.031976526692104754,0.4215,0.258,0.111,0.632,0.4215,0.258,0.111,0.632,True,True,True,1.0,1.0,1,10,False,2.0412523217951097,0.4215,flat,up,0,-0.08554058246398481
AMZN,2024-10-16,combined,187.0500030517578,187.77999877929688,185.61000061035156,186.88999938964844,23456800,-0.08554058246398481,0.9977,0.125,0.005,0.87,0.4215,0.258,0.111,0.632,False,True,True,1.0,1.0,2,10,False,1.1601166177713782,0.5038142857142857,flat,up,0,-0.3665935803481196
AMZN,2024-10-17,combined,188.22000122070312,188.94000244140625,186.0,187.52999877929688,25039400,-0.3665935803481196,0.9977,0.125,0.005,0.87,0.9977,0.125,0.005,0.87,True,False,False,1.0,1.0,3,10,False,1.5620031996274721,0.5861285714285714,up,up,1,0.9831748098786619
AMZN,2024-10-18,combined,187.14999389648438,190.74000549316406,186.27999877929688,188.99000549316406,37417700,0.9831748098786619,0.9977,0.125,0.005,0.87,0.9977,0.125,0.005,0.87,True,True,True,1.0,1.0,4,10,False,2.3831188134230388,0.6684428571428571,up,up,1,0.5424111969730717
AMZN,2024-10-21,combined,188.0500030517578,189.4600067138672,186.39999389648438,189.07000732421875,24639400,0.5424111969730717,0.9977,0.125,0.005,0.87,0.9977,0.125,0.005,0.87,True,True,True,1.0,1.0,0,10,False,1.627233590919215,0.7507571428571429,up,up,1,0.716745846020636
AMZN,2024-10-22,combined,188.35000610351562,191.52000427246094,186.97999572753906,189.6999969482422,29650600,0.716745846020636,0.6486,0.127,0.033,0.84,0.9977,0.125,0.005,0.87,False,True,True,1.0,1.0,1,10,False,2.410410617362403,0.7832,down,up,0,-2.192215650434849
AMZN,2024-10-23,combined,188.85000610351562,189.16000366210938,183.69000244140625,184.7100067138672,31937100,-2.192215650434849,-0.0516,0.08,0.084,0.836,0.6486,0.127,0.033,0.84,False,False,False,1.0,1.0,2,10,False,2.896479239563708,0.7156142857142856,up,up,1,0.6099891405195681
AMZN,2024-10-24,combined,185.25,187.11000061035156,183.86000061035156,186.3800048828125,21647400,0.6099891405195681,0.4256,0.114,0.069,0.818,-0.0516,0.08,0.084,0.836,False,False,False,1.0,1.0,3,10,False,1.7543859649122806,0.7162,flat,flat,0,-0.010649066707995767
AMZN,2024-10-25,combined,187.85000610351562,190.4499969482422,187.52999877929688,187.8300018310547,29362100,-0.010649066707995767,0.4256,0.114,0.069,0.818,0.4256,0.114,0.069,0.818,True,False,False,1.0,1.0,4,10,False,1.5544307021934478,0.6344714285714286,down,down,0,-0.6224655214324925
AMZN,2024-10-28,combined,189.57000732421875,190.2100067138672,188.2100067138672,188.38999938964844,27930800,-0.6224655214324925,0.4256,0.114,0.069,0.818,0.4256,0.114,0.069,0.818,True,True,True,1.0,1.0,0,10,False,1.0550192133397083,0.5527428571428572,up,up,1,1.1931275735248603
AMZN,2024-10-29,combined,188.5800018310547,191.4600067138672,187.82000732421875,190.8300018310547,35690200,1.1931275735248603,0.4256,0.114,0.069,0.818,0.4256,0.114,0.069,0.818,True,True,True,1.0,1.0,1,10,False,1.9302149508458724,0.4710142857142857,down,up,0,-1.0118136885368403
AMZN,2024-10-30,combined,194.6999969482422,195.61000061035156,192.4199981689453,192.72999572753906,37707600,-1.0118136885368403,0.4256,0.114,0.069,0.818,0.4256,0.114,0.069,0.818,True,True,True,1.0,1.0,2,10,False,1.6384193587092148,0.38928571428571423,down,up,0,-2.1573674499287683
AMZN,2024-10-31,combined,190.50999450683594,190.60000610351562,185.22999572753906,186.39999389648438,75146800,-2.1573674499287683,0.4256,0.114,0.069,0.818,0.4256,0.114,0.069,0.818,True,True,True,1.0,1.0,3,10,False,2.818755199630156,0.3574285714285714,down,up,0,-0.5376921227229899
AMZN,2024-11-01,combined,199.0,200.5,197.02000427246094,197.92999267578125,99687800,-0.5376921227229899,0.4256,0.114,0.069,0.818,0.4256,0.114,0.069,0.818,True,True,True,1.0,1.0,4,11,False,1.7487415716276697,0.4256,flat,up,0,-0.3410527764588533
AMZN,2024-11-04,combined,196.4499969482422,197.3300018310547,194.30999755859375,195.77999877929688,38492100,-0.3410527764588533,0.6908,0.091,0.0,0.909,0.4256,0.114,0.069,0.818,False,True,True,1.0,1.0,0,11,False,1.5372890401503059,0.46348571428571433,up,up,1,1.7649494145906688
AMZN,2024-11-05,combined,196.0399932861328,199.82000732421875,195.99000549316406,199.5,30564800,1.7649494145906688,0.6908,0.091,0.0,0.909,0.6908,0.091,0.0,0.909,True,False,False,1.0,1.0,1,11,False,1.9536839227823053,0.5013714285714286,up,up,1,3.539824021550437
AMZN,2024-11-06,combined,200.00999450683594,207.5500030517578,199.13999938964844,207.08999633789062,72292200,3.539824021550437,0.6908,0.091,0.0,0.909,0.6908,0.091,0.0,0.909,True,True,True,1.0,1.0,2,11,False,4.204791706957393,0.5392571428571429,up,up,1,1.2581954201860301
AMZN,2024-11-07,combined,207.44000244140625,212.25,207.19000244140625,210.0500030517578,52878400,1.2581954201860301,0.6908,0.091,0.0,0.909,0.6908,0.091,0.0,0.909,True,True,True,1.0,1.0,3,11,False,2.4392583392988545,0.5771428571428572,down,up,0,-0.7343164867242279
AMZN,2024-11-08,combined,209.72000122070312,209.9600067138672,207.44000244140625,208.17999267578125,36075800,-0.7343164867242279,0.6908,0.091,0.0,0.909,0.6908,0.091,0.0,0.909,True,True,True,1.0,1.0,4,11,False,1.2016041664089825,0.6150285714285715,down,up,0,-0.7961648259517387
AMZN,2024-11-11,combined,208.5,209.64999389648438,205.58999633789062,206.83999633789062,35456000,-0.7961648259517387,-0.21515,0.065,0.079,0.8565,0.6908,0.091,0.0,0.909,False,True,True,2.0,1.0,0,11,False,1.9472410352967626,0.5234928571428571,flat,up,0,0.25915849574127675
AMZN,2024-11-12,combined,208.3699951171875,209.5399932861328,206.00999450683594,208.91000366210938,38942900,0.25915849574127675,-0.21515,0.065,0.079,0.8565,-0.21515,0.065,0.079,0.8565,True,False,False,2.0,2.0,1,11,False,1.6941012919406175,0.4319571428571428,up,up,1,2.244514013383722
AMZN,2024-11-13,combined,209.39999389648438,215.08999633789062,209.13999938964844,214.10000610351562,46212900,2.244514013383722,-0.21515,0.065,0.079,0.8565,-0.21515,0.065,0.079,0.8565,True,True,True,2.0,2.0,2,11,False,2.8414503923928156,0.30253571428571424,down,down,0,-1.251404505389667
AMZN,2024-11-14,combined,214.16000366210938,215.89999389648438,210.8800048828125,211.47999572753906,42620300,-1.251404505389667,0.8442,0.181,0.031,0.789,-0.21515,0.065,0.079,0.8565,False,True,True,1.0,2.0,3,11,False,2.3440366678327833,0.32444999999999996,down,down,0,-2.007155158996276
AMZN,2024-11-15,combined,206.75999450683594,207.33999633789062,199.61000061035156,202.61000061035156,86591100,-2.007155158996276,0.8779,0.16,0.0,0.84,0.8442,0.181,0.031,0.789,False,False,False,1.0,1.0,4,11,False,3.738632198156443,0.35117857142857145,down,down,0,-1.200096508199983
AMZN,2024-11-18,combined,204.14999389648438,204.6699981689453,200.9499969482422,201.6999969482422,36512500,-1.200096508199983,0.8779,0.16,0.0,0.84,0.8779,0.16,0.0,0.84,True,False,False,1.0,1.0,0,11,False,1.8221902189178494,0.3779071428571429,up,up,1,2.6488730902496163
AMZN,2024-11-19,combined,199.3300018310547,205.3000030517578,198.77999877929688,204.61000061035156,31197900,2.6488730902496163,0.8779,0.16,0.0,0.84,0.8779,0.16,0.0,0.84,True,True,True,1.0,1.0,1,11,False,3.270959821686587,0.4046357142857143,flat,up,0,-0.049261428136386724
AMZN,2024-11-20,combined,202.97999572753906,203.1300048828125,199.4499969482422,202.8800048828125,32769000,-0.049261428136386724,0.8779,0.16,0.0,0.84,0.8779,0.16,0.0,0.84,True,True,True,1.0,1.0,2,11,False,1.8129904483346246,0.5607857142857143,down,up,0,-2.511180142713803
AMZN,2024-11-21,combined,203.49000549316406,203.49000549316406,195.75,198.3800048828125,58800000,-2.511180142713803,0.4767,0.061,0.039,0.9,0.8779,0.16,0.0,0.84,False,True,True,1.0,1.0,3,11,False,3.8036293106415373,0.6596214285714286,down,up,0,-0.5699898526166457
AMZN,2024-11-22,combined,198.25,199.25999450683594,196.75,197.1199951171875,31530800,-0.5699898526166457,0.4767,0.061,0.039,0.9,0.4767,0.061,0.039,0.9,True,False,False,1.0,1.0,4,11,False,1.2660754132842056,0.7584571428571429,up,up,1,1.0889192002397547
AMZN,2024-11-25,combined,199.27999877929688,201.9499969482422,199.0,201.4499969482422,40685700,1.0889192002397547,0.4767,0.061,0.039,0.9,0.4767,0.061,0.039,0.9,True,True,True,1.0,1.0,0,11,False,1.4803276627421686,0.7059571428571428,up,up,1,2.9519598286481012
AMZN,2024-11-26,combined,201.89999389648438,208.0,201.7899932861328,207.86000061035156,41673700,2.9519598286481012,0.4767,0.061,0.039,0.9,0.4767,0.061,0.039,0.9,True,True,True,1.0,1.0,1,11,False,3.075783507478016,0.6486428571428571,down,up,0,-0.5990869938983272
AMZN,2024-11-27,combined,206.97999572753906,207.63999938964844,205.0500030517578,205.74000549316406,28061600,-0.5990869938983272,0.4767,0.061,0.039,0.9,0.4767,0.061,0.039,0.9,True,True,True,1.0,1.0,2,11,False,1.2513268873094392,0.5913285714285713,up,up,1,1.0008247292756653
AMZN,2024-11-29,combined,205.8300018310547,208.1999969482422,204.58999633789062,207.88999938964844,24892400,1.0008247292756653,0.4767,0.061,0.039,0.9,0.4767,0.061,0.039,0.9,True,True,True,1.0,1.0,4,11,False,1.7538748376024655,0.5340142857142858,flat,up,0,0.3572108858912819
AMZN,2024-12-02,combined,209.9600067138672,212.99000549316406,209.50999450683594,210.7100067138672,39523200,0.3572108858912819,0.4767,0.061,0.039,0.9,0.4767,0.061,0.039,0.9,True,True,True,1.0,1.0,0,12,False,1.6574637431168844,0.4767,up,up,1,1.488281545883457
AMZN,2024-12-03,combined,210.30999755859375,214.02000427246094,209.64999389648438,213.44000244140625,32214800,1.488281545883457,0.4767,0.061,0.039,0.9,0.4767,0.061,0.039,0.9,True,True,True,1.0,1.0,1,12,False,2.077889984644714,0.4767,up,up,1,1.0187057232115384
AMZN,2024-12-04,combined,215.9600067138672,220.0,215.75,218.16000366210938,48745700,1.0187057232115384,0.9837,0.324,0.0,0.676,0.4767,0.061,0.039,0.9,False,True,True,1.0,1.0,2,12,False,1.967956967898677,0.5491285714285714,up,up,1,1.1558062131678668
AMZN,2024-12-05,combined,218.02999877929688,222.14999389648438,217.3000030517578,220.5500030517578,41140200,1.1558062131678668,0.9837,0.324,0.0,0.676,0.9837,0.324,0.0,0.676,True,False,False,1.0,1.0,3,12,False,2.2244603365961657,0.6215571428571429,up,up,1,2.844846559137882
AMZN,2024-12-06,combined,220.75,227.14999389648438,220.60000610351562,227.02999877929688,44178100,2.844846559137882,0.9837,0.324,0.0,0.676,0.9837,0.324,0.0,0.676,True,True,True,1.0,1.0,4,12,False,2.967151888094564,0.6939857142857143,flat,up,0,-0.49294060247400434
AMZN,2024-12-09,combined,227.2100067138672,230.0800018310547,225.6699981689453,226.08999633789062,46819400,-0.49294060247400434,0.9837,0.324,0.0,0.676,0.9837,0.324,0.0,0.676,True,True,True,1.0,1.0,0,12,False,1.940937252672605,0.7664142857142858,flat,up,0,-0.46441818247835565
AMZN,2024-12-10,combined,226.08999633789062,229.05999755859375,224.1999969482422,225.0399932861328,31199900,-0.46441818247835565,0.9837,0.324,0.0,0.676,0.9837,0.324,0.0,0.676,True,True,True,1.0,1.0,1,12,False,2.1495867526523864,0.8388428571428571,up,up,1,1.7004508557281888
AMZN,2024-12-11,combined,226.41000366210938,231.1999969482422,226.25999450683594,230.25999450683594,35385800,1.7004508557281888,0.47409999999999997,0.079,0.0,0.921,0.9837,0.324,0.0,0.676,False,True,True,2.0,1.0,2,12,False,2.181883468708666,0.8384714285714285,flat,up,0,-0.37418988099897366
AMZN,2024-12-12,combined,229.8300018310547,231.08999633789062,227.6300048828125,228.97000122070312,28204100,-0.37418988099897366,0.47409999999999997,0.079,0.0,0.921,0.47409999999999997,0.079,0.0,0.921,True,False,False,2.0,2.0,3,12,False,1.5054568278781653,0.8381,flat,flat,0,-0.41155306818581144
AMZN,2024-12-13,combined,228.39999389648438,230.1999969482422,225.86000061035156,227.4600067138672,28768100,-0.41155306818581144,0.9442,0.18,0.0,0.82,0.47409999999999997,0.079,0.0,0.921,False,True,True,1.0,2.0,4,12,False,1.9001735787513205,0.8324571428571428,up,up,1,1.172738999412328
AMZN,2024-12-16,combined,230.22999572753906,233.0,228.00999450683594,232.92999267578125,37552100,1.172738999412328,0.9442,0.18,0.0,0.82,0.9442,0.18,0.0,0.82,True,False,False,1.0,1.0,0,12,False,2.1674002457392136,0.8268142857142857,down,down,0,-0.5335881476917363
AMZN,2024-12-17,combined,232.38999938964844,232.72999572753906,227.85000610351562,231.14999389648438,35948100,-0.5335881476917363,-0.9169,0.024,0.265,0.711,0.9442,0.18,0.0,0.82,False,True,True,1.0,1.0,1,12,False,2.0999137815053546,0.5553,down,up,0,-4.441651778928008
AMZN,2024-12-18,combined,230.77000427246094,231.39999389648438,220.11000061035156,220.52000427246094,43281400,-4.441651778928008,-0.0772,0.078,0.092,0.829,-0.9169,0.024,0.265,0.711,False,False,False,1.0,1.0,2,12,False,4.892314025701177,0.4037428571428571,down,down,0,-0.7202927169083879
AMZN,2024-12-19,combined,224.91000366210938,226.08999633789062,222.9199981689453,223.2899932861328,39918700,-0.7202927169083879,-0.0772,0.078,0.092,0.829,-0.0772,0.078,0.092,0.829,True,False,False,1.0,1.0,3,12,False,1.4094518328796606,0.2521857142857143,up,up,1,2.3107723415564494
AMZN,2024-12-20,combined,219.83999633789062,226.2100067138672,218.72999572753906,224.9199981689453,88279200,2.3107723415564494,0.6808,0.078,0.0,0.922,-0.0772,0.078,0.092,0.829,False,True,True,1.0,1.0,4,12,False,3.4024795810274058,0.2817142857142857,flat,down,0,0.02222259143084125
AMZN,2024-12-23,combined,225.00999450683594,226.8800048828125,223.89999389648438,225.05999755859375,28070000,0.02222259143084125,0.6808,0.078,0.0,0.922,0.6808,0.078,0.0,0.922,True,False,False,1.0,1.0,0,12,False,1.324390497790795,0.31124285714285715,up,up,1,0.9297614292995103
AMZN,2024-12-24,combined,226.94000244140625,229.13999938964844,226.1300048828125,229.0500030517578,15007500,0.9297614292995103,0.6808,0.078,0.0,0.922,0.6808,0.078,0.0,0.922,True,True,True,1.0,1.0,1,12,False,1.326339329538471,0.2736142857142857,down,up,0,-0.6345719685961433
AMZN,2024-12-26,combined,228.5,228.5,226.6699981689453,227.0500030517578,16146700,-0.6345719685961433,0.6808,0.078,0.0,0.922,0.6808,0.078,0.0,0.922,True,True,True,1.0,1.0,3,12,False,0.8008760748598194,0.23598571428571427,down,up,0,-0.8200381442661652
AMZN,2024-12-27,combined,225.60000610351562,226.02999877929688,220.89999389648438,223.75,27367100,-0.8200381442661652,0.6808,0.078,0.0,0.922,0.6808,0.078,0.0,0.922,True,True,True,1.0,1.0,4,12,False,2.27393827305954,0.46422857142857143,up,up,1,0.563485189003465
AMZN,2024-12-30,combined,220.05999755859375,223.0,218.42999267578125,221.3000030517578,28321200,0.563485189003465,0.6808,0.078,0.0,0.922,0.6808,0.078,0.0,0.922,True,True,True,1.0,1.0,0,12,False,2.0767097041350864,0.5725142857142858,down,up,0,-1.6055979779589644
AMZN,2024-12-31,combined,222.97000122070312,223.22999572753906,218.94000244140625,219.38999938964844,24819700,-1.6055979779589644,0.6808,0.078,0.0,0.922,0.6808,0.078,0.0,0.922,True,True,True,1.0,1.0,1,12,True,1.9240226320339993,0.6808,down,up,0,-0.8152040573548491
AMZN,2025-01-02,combined,222.02999877929688,225.14999389648438,218.19000244140625,220.22000122070312,33956600,-0.8152040573548491,0.6808,0.078,0.0,0.922,0.6808,0.078,0.0,0.922,True,True,True,1.0,1.0,3,1,False,3.1347076941600682,0.6808,up,up,1,0.7550258307694576
AMZN,2025-01-03,combined,222.50999450683594,225.36000061035156,221.6199951171875,224.19000244140625,27515600,0.7550258307694576,0.6808,0.078,0.0,0.922,0.6808,0.078,0.0,0.922,True,True,True,1.0,1.0,4,1,False,1.6808258440045767,0.6808,flat,up,0,0.36599428323590755
AMZN,2025-01-06,combined,226.77999877929688,228.83999633789062,224.83999633789062,227.61000061035156,31849800,0.36599428323590755,0.6808,0.078,0.0,0.922,0.6808,0.078,0.0,0.922,True,True,True,1.0,1.0,0,1,False,1.7638239798620048,0.6808,down,up,0,-2.5405850992531027
AMZN,2025-01-07,combined,227.89999389648438,228.3800048828125,221.4600067138672,222.11000061035156,28084200,-2.5405850992531027,0.6808,0.078,0.0,0.922,0.6808,0.078,0.0,0.922,True,True,True,1.0,1.0,1,1,False,3.0364187601025034,0.6808,flat,up,0,-0.4749305735018438
AMZN,2025-01-08,combined,223.19000244140625,223.52000427246094,220.1999969482422,222.1300048828125,25033300,-0.4749305735018438,0.8271,0.129,0.046,0.825,0.6808,0.078,0.0,0.922,False,True,True,1.0,1.0,2,1,False,1.4875251077119132,0.7017,down,up,0,-1.137904902042587
AMZN,2025-01-10,combined,221.4600067138672,221.7100067138672,216.5,218.94000244140625,36811500,-1.137904902042587,0.8271,0.129,0.046,0.825,0.8271,0.129,0.046,0.825,True,False,False,1.0,1.0,4,1,False,2.35257227305997,0.7225999999999999,flat,flat,0,0.18343995219295237
AMZN,2025-01-13,combined,218.05999755859375,219.39999389648438,216.47000122070312,218.4600067138672,27262700,0.18343995219295237,0.9082,0.167,0.0,0.833,0.8271,0.129,0.046,0.825,False,True,True,1.0,1.0,0,1,False,1.3436635369098118,0.7550857142857142,down,up,0,-1.2157539035060883
AMZN,2025-01-14,combined,220.44000244140625,221.82000732421875,216.1999969482422,217.75999450683594,24711700,-1.2157539035060883,0.9082,0.167,0.0,0.833,0.9082,0.167,0.0,0.833,True,False,False,1.0,1.0,1,1,False,2.549451240126157,0.7875714285714286,flat,flat,0,0.23336367104425843
AMZN,2025-01-15,combined,222.8300018310547,223.57000732421875,220.75,223.35000610351562,31291300,0.23336367104425843,0.9082,0.167,0.0,0.833,0.9082,0.167,0.0,0.833,True,True,True,1.0,1.0,2,1,False,1.2655420280240466,0.8200571428571427,down,up,0,-1.6754275632804263
AMZN,2025-01-16,combined,224.4199981689453,224.64999389648438,220.30999755859375,220.66000366210938,24757300,-1.6754275632804263,0.9837,0.175,0.007,0.818,0.9082,0.167,0.0,0.833,False,True,True,1.0,1.0,3,1,False,1.9338723702436884,0.8633285714285714,flat,up,0,0.044281838973288336
AMZN,2025-01-17,combined,225.83999633789062,226.50999450683594,223.0800018310547,225.94000244140625,42370100,0.044281838973288336,0.9837,0.175,0.007,0.818,0.9837,0.175,0.007,0.818,True,False,False,1.0,1.0,4,1,False,1.518771135051501,0.9066000000000001,up,up,1,0.7907439343145443
AMZN,2025-01-21,combined,228.89999389648438,231.77999877929688,226.94000244140625,230.7100067138672,39951500,0.7907439343145443,0.9837,0.175,0.007,0.818,0.9837,0.175,0.007,0.818,True,True,True,1.0,1.0,1,1,False,2.114458919592379,0.9289714285714286,up,up,1,1.288677777483297
AMZN,2025-01-22,combined,232.02000427246094,235.44000244140625,231.19000244140625,235.00999450683594,41448200,1.288677777483297,0.9837,0.175,0.007,0.818,0.9837,0.175,0.007,0.818,True,True,True,1.0,1.0,2,1,False,1.8317386094904247,0.9513428571428572,up,up,1,0.5638581935132485
