stock_symbol,date_only,data_source,Open,High,Low,Close,Volume,daily_return,sentiment_compound_filled,sentiment_positive_filled,sentiment_negative_filled,sentiment_neutral_filled,prev_day_sentiment_compound_filled,prev_day_sentiment_positive_filled,prev_day_sentiment_negative_filled,prev_day_sentiment_neutral_filled,sentiment_compound_is_filled,prev_day_sentiment_compound_is_filled,no_post_prediction,post_count_filled,prev_day_post_count_filled,day_of_week,month,is_quarter_end,volatility,sentiment_7day_avg,next_day_direction,predicted_direction,next_day_up,next_day_return
MSFT,2024-09-03,news,416.2405478,418.2026793,405.4040061,407.8043823,20313600,-2.026752446,0.3807,0.165,0.045,0.791,0.8807,0.165,0.045,0.791,TRUE,TRUE,TRUE,1,1,1,9,FALSE,3.074826157,0.8807,up,down,1,0.7366140788
MSFT,2024-09-04,news,404.2884946,409.5971892,402.754638,407.2665405,15135800,0.7366140788,0.01,0.165,0.045,0.791,0.8807,0.165,0.045,0.791,TRUE,TRUE,TRUE,1,1,2,9,FALSE,1.692492192,0.8807,flat,flat,0,0.1889062216
MSFT,2024-09-05,news,405.9916624,411.4497823,404.5076243,406.758606,14195500,0.1889062216,0.3807,0.165,0.045,0.791,0.8807,0.165,0.045,0.791,TRUE,TRUE,TRUE,1,1,3,9,FALSE,1.709926231,0.8807,down,down,0,-1.799243484
MSFT,2024-09-06,news,407.4259213,409.009566,399.1989078,400.0953369,19609500,-1.799243484,1.3807,0.165,0.045,0.791,0.8807,0.165,0.045,0.791,TRUE,TRUE,TRUE,1,1,4,9,FALSE,2.407961219,0.8807,flat,up,0,-0.3732415898
MSFT,2024-09-09,news,405.6131602,407.0175312,400.5434972,404.0992432,15295100,-0.3732415898,0.3807,0.165,0.045,0.791,0.8807,0.165,0.045,0.791,TRUE,TRUE,TRUE,1,1,0,9,FALSE,1.59611044,0.8807,up,down,1,1.469867668
MSFT,2024-09-10,news,406.5693482,414.6668453,406.0713456,412.5453796,19594300,1.469867668,1.3807,0.165,0.045,0.791,0.8807,0.165,0.045,0.791,TRUE,TRUE,TRUE,1,1,1,9,FALSE,2.114153382,0.8807,up,up,1,1.814683164
MSFT,2024-09-11,news,413.8401791,422.2962539,407.9438147,421.3500671,19266900,1.814683164,1.3807,0.165,0.045,0.791,0.8807,0.165,0.045,0.791,TRUE,TRUE,TRUE,1,1,2,9,FALSE,3.468111591,0.8807,up,up,1,0.8717021716
MSFT,2024-09-12,news,421.6189886,425.6627676,418.0732123,425.2942505,17418800,0.8717021716,0.3807,0.165,0.045,0.791,0.8807,0.165,0.045,0.791,TRUE,TRUE,TRUE,1,1,3,9,FALSE,1.800098075,0.8807,up,down,1,1.117819298
MSFT,2024-09-13,news,424.1288786,430.1049098,423.7603615,428.869873,15874600,1.117819298,0.04,0.165,0.045,0.791,0.8807,0.165,0.045,0.791,TRUE,TRUE,TRUE,1,1,4,9,FALSE,1.495901021,0.8807,flat,flat,0,0.1718509577
MSFT,2024-09-16,news,428.8798482,431.7981362,426.5093509,429.6168823,13834700,0.1718509577,0.03,0.088,0.0655,0.8465,0.8807,0.165,0.045,0.791,FALSE,TRUE,TRUE,2,1,0,9,FALSE,1.233162444,0.7659928571,down,flat,0,-1.153946111
MSFT,2024-09-17,news,438.4714059,440.0849295,430.5431821,433.4116821,18874200,-1.153946111,0.01,0.088,0.0655,0.8465,0.07775,0.088,0.0655,0.8465,TRUE,FALSE,FALSE,2,2,1,9,FALSE,2.17613903,0.6512857143,down,flat,0,-0.963218952
MSFT,2024-09-18,news,433.2622842,434.2881684,428.6906238,429.0890198,18898000,-0.963218952,-0.42225,0.088,0.0655,0.8465,0.07775,0.088,0.0655,0.8465,TRUE,TRUE,TRUE,2,2,2,9,FALSE,1.291952901,0.5365785714,down,down,0,-0.5756654084
MSFT,2024-09-19,news,439.4673923,439.7363027,435.1546727,436.9375305,21706600,-0.5756654084,-0.4011,0.087,0.196,0.717,0.07775,0.088,0.0655,0.8465,FALSE,TRUE,TRUE,1,2,3,9,FALSE,1.042541529,0.2820357143,flat,up,0,-0.4460025163
MSFT,2024-09-20,news,435.4734113,437.485331,432.4853956,433.531189,55167100,-0.4460025163,0.02,0.087,0.196,0.717,-0.9011,0.087,0.196,0.717,TRUE,FALSE,FALSE,1,1,4,9,FALSE,1.14816088,0.02749285714,flat,flat,0,-0.1773024353
MSFT,2024-09-23,news,432.5451724,434.7164566,428.6707277,431.7782593,15128900,-0.1773024353,-1.4011,0.087,0.196,0.717,-0.9011,0.087,0.196,0.717,TRUE,TRUE,TRUE,1,1,0,9,FALSE,1.397710423,-0.22705,down,down,0,-0.8845234578
MSFT,2024-09-24,news,431.270253,431.6188609,424.3978231,427.4555664,17015800,-0.8845234578,0.8612,0.092,0.043,0.865,-0.9011,0.087,0.196,0.717,FALSE,TRUE,TRUE,1,1,1,9,FALSE,1.674364896,-0.3012642857,up,up,1,0.5304420004
MSFT,2024-09-25,news,428.1129288,431.3897946,426.8579828,430.3838196,13396400,0.5304420004,-0.1388,0.092,0.043,0.865,0.3612,0.092,0.043,0.865,TRUE,FALSE,FALSE,1,1,2,9,FALSE,1.058555228,-0.2607714286,down,down,0,-0.8687854952
MSFT,2024-09-26,news,433.3519041,433.5610567,427.4157215,429.5870056,14492000,-0.8687854952,-0.1388,0.092,0.043,0.865,0.3612,0.092,0.043,0.865,TRUE,TRUE,TRUE,1,1,3,9,FALSE,1.418093489,-0.2202785714,down,down,0,-0.8110864129
MSFT,2024-09-27,news,429.7961685,430.1248672,425.7623594,426.3101501,14896100,-0.8110864129,0.8612,0.092,0.043,0.865,0.3612,0.092,0.043,0.865,TRUE,TRUE,TRUE,1,1,4,9,FALSE,1.015017843,-0.1797857143,flat,up,0,0.4880774339
MSFT,2024-09-30,news,426.499377,428.7005703,423.6707258,428.5810242,16807300,0.4880774339,-0.1388,0.092,0.043,0.865,0.3612,0.092,0.043,0.865,TRUE,TRUE,TRUE,1,1,0,9,TRUE,1.179332199,0.0005428571429,down,down,0,-1.811182062
MSFT,2024-10-01,news,426.73844,426.7683189,417.1369353,419.0094299,19092900,-1.811182062,0.02,0.092,0.043,0.865,0.3612,0.092,0.043,0.865,TRUE,TRUE,TRUE,1,1,1,10,FALSE,2.256975879,0.1808714286,down,flat,0,-1.289692333
MSFT,2024-10-02,news,420.8918946,421.1309565,415.0453485,415.4636841,16582300,-1.289692333,0.01,0.073,0,0.927,0.3612,0.092,0.043,0.865,FALSE,TRUE,TRUE,1,1,2,10,FALSE,1.445883871,0.4082857143,flat,flat,0,-0.260995696
MSFT,2024-10-03,news,415.9616797,417.8739927,412.6350258,414.8760376,13686400,-0.260995696,0.02,0.073,0,0.927,0.6908,0.073,0,0.927,TRUE,FALSE,FALSE,1,1,3,10,FALSE,1.25948308,0.4553714286,down,flat,0,-0.5212300896
MSFT,2024-10-04,news,416.5692334,418.0732111,413.3123071,414.3979492,19169700,-0.5212300896,0.1908,0.073,0,0.927,0.6908,0.073,0,0.927,TRUE,TRUE,TRUE,1,1,4,10,FALSE,1.142884203,0.5024571429,down,down,0,-1.552882561
MSFT,2024-10-07,news,414.338208,415.4437593,407.3661708,407.9040222,20919800,-1.552882561,1.1908,0.073,0,0.927,0.6908,0.073,0,0.927,TRUE,TRUE,TRUE,1,1,0,10,FALSE,1.94951571,0.5495428571,up,up,1,0.927232323
MSFT,2024-10-08,news,409.258567,413.9995619,406.539492,413.0533447,19229300,0.927232323,0.05,0.073,0,0.927,0.6908,0.073,0,0.927,TRUE,TRUE,TRUE,1,1,1,10,FALSE,1.822825589,0.5966285714,flat,flat,0,0.3847463473
MSFT,2024-10-09,news,414.1987135,418.7006765,412.6449478,415.7923279,14974300,0.3847463473,1.1908,0.073,0,0.927,0.6908,0.073,0,0.927,TRUE,TRUE,TRUE,1,1,2,10,FALSE,1.462034652,0.6437142857,flat,up,0,0.1469030021
MSFT,2024-10-10,news,413.5712539,415.6827801,411.499546,414.1788025,13848400,0.1469030021,1.1908,0.073,0,0.927,0.6908,0.073,0,0.927,TRUE,TRUE,TRUE,1,1,3,10,FALSE,1.011490522,0.6908,flat,up,0,0.04325291235
MSFT,2024-10-11,news,414.4776477,415.4636832,411.5991779,414.6569214,14144900,0.04325291235,1.1908,0.073,0,0.927,0.6908,0.073,0,0.927,TRUE,TRUE,TRUE,1,1,4,10,FALSE,0.932379667,0.6908,flat,up,0,0.3279377817
MSFT,2024-10-14,news,416.1010845,422.3460566,415.8520832,417.4656372,16653100,0.3279377817,0.1908,0.073,0,0.927,0.6908,0.073,0,0.927,TRUE,TRUE,TRUE,1,1,0,10,FALSE,1.560672069,0.6908,down,down,0,-0.8148189164
MSFT,2024-10-15,news,420.4934907,420.7923105,413.6011514,417.0672302,18900200,-0.8148189164,0.01,0.074,0.098,0.828,0.6908,0.073,0,0.927,FALSE,TRUE,TRUE,1,1,1,10,FALSE,1.710171336,0.5240142857,flat,flat,0,0.2288175106
MSFT,2024-10-16,news,413.5115159,414.6967342,408.8402488,414.4577026,15508900,0.2288175106,0.05,0.074,0.098,0.828,-0.4767,0.074,0.098,0.828,TRUE,FALSE,FALSE,1,1,2,10,FALSE,1.416281084,0.3572285714,down,flat,0,-1.335350016
MSFT,2024-10-17,news,420.6727824,420.8122378,413.9298375,415.0553284,14820000,-1.335350016,0.05,0.074,0.098,0.828,-0.4767,0.074,0.098,0.828,TRUE,TRUE,TRUE,1,1,3,10,FALSE,1.636046004,0.1904428571,flat,flat,0,0.2445195804
MSFT,2024-10-18,news,415.4736181,417.9735705,414.5971287,416.4895325,17145300,0.2445195804,-0.9767,0.074,0.098,0.828,-0.4767,0.074,0.098,0.828,TRUE,TRUE,TRUE,1,1,4,10,FALSE,0.8126729663,0.02365714286,up,down,1,0.6392395687
MSFT,2024-10-21,news,414.4577085,417.2863598,412.0971809,417.1070862,14206100,0.6392395687,0.0233,0.074,0.098,0.828,-0.4767,0.074,0.098,0.828,TRUE,TRUE,TRUE,1,1,0,10,FALSE,1.252040641,-0.1431285714,up,up,1,2.155372827
MSFT,2024-10-22,news,416.8182287,428.8599286,416.3700446,425.8022156,25482200,2.155372827,0.04,0.074,0.098,0.828,-0.4767,0.074,0.098,0.828,TRUE,TRUE,TRUE,1,1,1,10,FALSE,2.996482191,-0.3099142857,down,flat,0,-1.45290337
MSFT,2024-10-23,news,429.1388114,429.3579337,420.8421009,422.9038391,19654400,-1.45290337,0.02,0.074,0.098,0.828,-0.4767,0.074,0.098,0.828,TRUE,TRUE,TRUE,1,1,2,10,FALSE,1.984400521,-0.4767,flat,flat,0,-0.1410612007
MSFT,2024-10-24,news,423.6308735,424.2783012,420.7125856,423.0332947,13581600,-0.1410612007,0.0233,0.074,0.098,0.828,-0.4767,0.074,0.098,0.828,TRUE,TRUE,TRUE,1,1,3,10,FALSE,0.841703431,-0.4767,flat,up,0,0.325706275
MSFT,2024-10-25,news,425.0552048,430.7921743,424.8659613,426.4396362,16899100,0.325706275,0.04,0.074,0.098,0.828,-0.4767,0.074,0.098,0.828,TRUE,TRUE,TRUE,1,1,4,10,FALSE,1.394221941,-0.4767,down,flat,0,-1.174537201
MSFT,2024-10-28,news,429.9356489,430.2145292,424.5970447,424.8858948,14882400,-1.174537201,0.0233,0.074,0.098,0.828,-0.4767,0.074,0.098,0.828,TRUE,TRUE,TRUE,1,1,0,10,FALSE,1.306587268,-0.4767,up,up,1,0.9229000484
MSFT,2024-10-29,news,426.2902543,431.4396149,424.0990306,430.2244873,17644100,0.9229000484,-0.9767,0.074,0.098,0.828,-0.4767,0.074,0.098,0.828,TRUE,TRUE,TRUE,1,1,1,10,FALSE,1.721968606,-0.4767,down,down,0,-1.12244048
MSFT,2024-10-30,news,435.692544,436.7483072,430.3738796,430.8021545,29749100,-1.12244048,0.03,0.074,0.098,0.828,-0.4767,0.074,0.098,0.828,TRUE,TRUE,TRUE,1,1,2,10,FALSE,1.463056387,-0.4767,down,flat,0,-2.1691977
MSFT,2024-10-31,news,413.7007324,414.4975548,404.6769271,404.7267456,53971000,-2.1691977,0.0233,0.074,0.098,0.828,-0.4767,0.074,0.098,0.828,TRUE,TRUE,TRUE,1,1,3,10,FALSE,2.37384828,-0.4767,flat,up,0,0.3325066182
MSFT,2024-11-01,news,407.3760994,413.8401634,405.8721218,408.7306519,24230400,0.3325066182,0.05,0.074,0.098,0.828,-0.4767,0.074,0.098,0.828,TRUE,TRUE,TRUE,1,1,4,11,FALSE,1.955942351,-0.4767,flat,flat,0,-0.3269878911
MSFT,2024-11-04,news,408.1629209,408.7804697,403.9498384,406.8282776,19672300,-0.3269878911,0.0233,0.074,0.098,0.828,-0.4767,0.074,0.098,0.828,TRUE,TRUE,TRUE,1,1,0,11,FALSE,1.183505673,-0.4767,up,up,1,0.7566658606
MSFT,2024-11-05,news,406.7386621,413.2425752,406.4498121,409.8163147,17626000,0.7566658606,-0.9767,0.074,0.098,0.828,-0.4767,0.074,0.098,0.828,TRUE,TRUE,TRUE,1,1,1,11,FALSE,1.670055931,-0.4767,up,down,1,1.88157194
MSFT,2024-11-06,news,410.772485,418.7704057,408.8800508,418.5014648,26681800,1.88157194,0.0233,0.074,0.098,0.828,-0.4767,0.074,0.098,0.828,TRUE,TRUE,TRUE,1,1,2,11,FALSE,2.407745228,-0.4767,up,up,1,0.9850916038
MSFT,2024-11-07,news,419.5971138,425.1448707,418.2027125,423.7305298,19901800,0.9850916038,-0.9767,0.074,0.098,0.828,-0.4767,0.074,0.098,0.828,TRUE,TRUE,TRUE,1,1,3,11,FALSE,1.654481875,-0.4767,down,down,0,-0.6536252072
MSFT,2024-11-08,news,423.6209441,424.7962229,420.0950771,420.8520508,16891400,-0.6536252072,-0.9767,0.074,0.098,0.828,-0.4767,0.074,0.098,0.828,TRUE,TRUE,TRUE,1,1,4,11,FALSE,1.109752925,-0.4767,down,down,0,-1.06740021
MSFT,2024-11-11,news,420.8321118,423.1129722,414.3381687,416.3401489,24503300,-1.06740021,0.0233,0.074,0.098,0.828,-0.4767,0.074,0.098,0.828,TRUE,TRUE,TRUE,1,1,0,11,FALSE,2.085107874,-0.4767,up,up,1,1.142856851
MSFT,2024-11-12,news,416.5791841,422.7444589,415.5333908,421.3400879,19401200,1.142856851,0.0233,0.074,0.098,0.828,-0.4767,0.074,0.098,0.828,TRUE,TRUE,TRUE,1,1,1,11,FALSE,1.731019781,-0.4767,up,up,1,0.8443215622
MSFT,2024-11-13,news,419.9556884,427.6149412,416.5393671,423.5014648,21502200,0.8443215622,0.03,0.074,0.098,0.828,-0.4767,0.074,0.098,0.828,TRUE,TRUE,TRUE,1,1,2,11,FALSE,2.637319688,-0.4767,flat,flat,0,0.444709329
MSFT,2024-11-14,news,423.3022279,426.4595779,418.3222017,425.1846924,30246900,0.444709329,0.03,0.074,0.098,0.828,-0.4767,0.074,0.098,0.828,TRUE,TRUE,TRUE,1,1,3,11,FALSE,1.922356101,-0.4767,down,flat,0,-1.14811282
MSFT,2024-11-15,news,418.1429464,421.1110227,411.987641,413.3421936,28247600,-1.14811282,0.05,0.074,0.098,0.828,-0.4767,0.074,0.098,0.828,TRUE,TRUE,TRUE,1,1,4,11,FALSE,2.181881041,-0.4767,flat,flat,0,0.2145285653
MSFT,2024-11-18,news,413.2126924,416.7285897,410.4537688,414.0991516,24742000,0.2145285653,0.0233,0.074,0.098,0.828,-0.4767,0.074,0.098,0.828,TRUE,TRUE,TRUE,1,1,0,11,FALSE,1.518545054,-0.4767,up,up,1,1.132875834
MSFT,2024-11-19,news,411.4597353,416.2704579,409.9059695,416.1210632,18133500,1.132875834,0.03,0.074,0.098,0.828,-0.4767,0.074,0.098,0.828,TRUE,TRUE,TRUE,1,1,1,11,FALSE,1.546807116,-0.4767,flat,flat,0,-0.3310396284
MSFT,2024-11-20,news,415.2046923,415.6230278,408.9398109,413.8302002,19191700,-0.3310396284,0.04,0.074,0.098,0.828,-0.4767,0.074,0.098,0.828,TRUE,TRUE,TRUE,1,1,2,11,FALSE,1.609619798,-0.4767,down,flat,0,-1.580454084
MSFT,2024-11-21,news,418.6605302,418.9399686,409.468969,412.0437927,20780200,-1.580454084,-0.9767,0.074,0.098,0.828,-0.4767,0.074,0.098,0.828,TRUE,TRUE,TRUE,1,1,3,11,FALSE,2.262214597,-0.4767,up,down,1,1.368598816
MSFT,2024-11-22,news,410.5467889,416.5647208,410.2374116,416.1655273,24814600,1.368598816,0.0233,0.074,0.098,0.828,-0.4767,0.074,0.098,0.828,TRUE,TRUE,TRUE,1,1,4,11,FALSE,1.541190756,-0.4767,flat,up,0,0.09799791035
MSFT,2024-11-25,news,417.5427821,420.2373609,414.0198473,417.9519653,27691100,0.09799791035,0.0233,0.074,0.098,0.828,-0.4767,0.074,0.098,0.828,TRUE,TRUE,TRUE,1,1,0,11,FALSE,1.48907223,-0.4767,up,up,1,2.001952852
MSFT,2024-11-26,news,418.7503601,428.1814621,418.0118507,427.1335449,23458900,2.001952852,0.0233,0.074,0.098,0.828,-0.4767,0.074,0.098,0.828,TRUE,TRUE,TRUE,1,1,1,11,FALSE,2.428561818,-0.4767,flat,up,0,-0.4986933241
MSFT,2024-11-27,news,424.2593075,426.3750908,421.1754945,422.1435547,18332400,-0.4986933241,0.0233,0.074,0.098,0.828,-0.4767,0.074,0.098,0.828,TRUE,TRUE,TRUE,1,1,2,11,FALSE,1.225570359,-0.4767,up,up,1,0.8022078951
MSFT,2024-11-29,news,419.2493584,424.0297817,416.9639324,422.6126099,16271900,0.8022078951,0.0233,0.074,0.098,0.828,-0.4767,0.074,0.098,0.828,TRUE,TRUE,TRUE,1,1,4,11,FALSE,1.685357221,-0.4767,up,up,1,2.232133097
MSFT,2024-12-02,news,420.7264108,432.1335311,420.4669213,430.1175842,20207200,2.232133097,0.02,0.294,0,0.706,-0.4767,0.074,0.098,0.828,FALSE,TRUE,TRUE,1,1,0,12,FALSE,2.772968247,-0.2689714286,flat,flat,0,0.3164004934
MSFT,2024-12-03,news,428.9798334,431.6045753,426.8840296,430.3371277,18302000,0.3164004934,1.4774,0.294,0,0.706,0.9774,0.294,0,0.706,TRUE,FALSE,FALSE,1,1,1,12,FALSE,1.10041202,-0.06124285714,up,up,1,1.013789959
MSFT,2024-12-04,news,432.1634481,438.7901752,431.7642546,436.5446777,26009400,1.013789959,0.4774,0.294,0,0.706,0.9774,0.294,0,0.706,TRUE,TRUE,TRUE,1,1,2,12,FALSE,1.62575539,0.1464857143,up,down,1,1.073251175
MSFT,2024-12-05,news,437.0436765,443.7701791,435.2971785,441.7342529,21697800,1.073251175,0.04,0.294,0,0.706,0.9774,0.294,0,0.706,TRUE,TRUE,TRUE,1,1,3,12,FALSE,1.938707977,0.3542142857,flat,flat,0,0.2871398522
MSFT,2024-12-06,news,441.414895,445.207309,440.8859568,442.682373,18821000,0.2871398522,0.4774,0.294,0,0.706,0.9774,0.294,0,0.706,TRUE,TRUE,TRUE,1,1,4,12,FALSE,0.9789774382,0.5619428571,up,down,1,0.772702861
MSFT,2024-12-09,news,441.7143024,447.4328163,439.6184987,445.1274414,19144400,0.772702861,1.4628,0.25,0.042,0.709,0.9774,0.294,0,0.706,FALSE,TRUE,TRUE,1,1,0,12,FALSE,1.769088672,0.7675857143,flat,up,0,-0.2385355299
MSFT,2024-12-10,news,443.5007474,448.7202622,440.716322,442.4428406,18469500,-0.2385355299,1.4628,0.25,0.042,0.709,0.9628,0.25,0.042,0.709,TRUE,FALSE,FALSE,1,1,1,12,FALSE,1.804718547,0.9732285714,up,up,1,1.112487913
MSFT,2024-12-11,news,443.1614051,449.4488166,443.1614051,448.0915222,19200200,1.112487913,0.02,0.25,0.042,0.709,0.9628,0.25,0.042,0.709,TRUE,TRUE,TRUE,1,1,2,12,FALSE,1.418763311,0.9711428571,flat,flat,0,0.100200891
MSFT,2024-12-12,news,448.2112582,455.2471685,448.2112582,448.6603699,20834800,0.100200891,1.4628,0.25,0.042,0.709,0.9628,0.25,0.042,0.709,TRUE,TRUE,TRUE,1,1,3,12,FALSE,1.569775454,0.9690571429,flat,up,0,-0.2609074617
MSFT,2024-12-13,news,447.542611,450.5266179,444.6883185,446.374939,20177800,-0.2609074617,0.4628,0.25,0.042,0.709,0.9628,0.25,0.042,0.709,TRUE,TRUE,TRUE,1,1,4,12,FALSE,1.304523698,0.9669714286,up,down,1,0.9658612092
MSFT,2024-12-16,news,446.3749474,451.2751255,444.3889393,450.6863098,23598800,0.9658612092,0.4628,0.25,0.042,0.709,0.9628,0.25,0.042,0.709,TRUE,TRUE,TRUE,1,1,0,12,FALSE,1.542691007,0.9648857143,up,down,1,0.7649457029
MSFT,2024-12-17,news,450.1074897,454.3789238,448.6703689,453.5505676,22733500,0.7649457029,0.04,0.25,0.042,0.709,0.9628,0.25,0.042,0.709,TRUE,TRUE,TRUE,1,1,1,12,FALSE,1.268264805,0.9628,down,flat,0,-3.086500144
MSFT,2024-12-18,news,450.4168569,451.744182,436.1454548,436.51474,24444500,-3.086500144,0.4628,0.25,0.042,0.709,0.9628,0.25,0.042,0.709,TRUE,TRUE,TRUE,1,1,2,12,FALSE,3.463175713,0.9628,down,down,0,-1.039354284
MSFT,2024-12-19,news,440.7362678,442.2931437,435.4468859,436.1554565,22963700,-1.039354284,0.4628,0.25,0.042,0.709,0.9628,0.25,0.042,0.709,TRUE,TRUE,TRUE,1,1,3,12,FALSE,1.553368377,0.9628,up,down,1,0.8058047309
MSFT,2024-12-20,news,432.2432815,442.8520145,427.772266,435.7263184,64263700,0.8058047309,0.03,0.25,0.042,0.709,0.9628,0.25,0.042,0.709,TRUE,TRUE,TRUE,1,1,4,12,FALSE,3.488717846,0.9628,flat,flat,0,-0.3411618509
MSFT,2024-12-23,news,435.866037,436.7742196,431.9638575,434.3790283,19152500,-0.3411618509,1.4628,0.25,0.042,0.709,0.9628,0.25,0.042,0.709,TRUE,TRUE,TRUE,1,1,0,12,FALSE,1.103633153,0.9628,up,up,1,1.076726732
MSFT,2024-12-24,news,433.7802087,438.7203154,433.3211378,438.4508362,7164500,1.076726732,0.01,0.25,0.042,0.709,0.9628,0.25,0.042,0.709,TRUE,TRUE,TRUE,1,1,1,12,FALSE,1.244680487,0.9628,flat,flat,0,-0.2209167465
MSFT,2024-12-26,news,438.2013365,440.0576303,435.7562575,437.2332764,8194200,-0.2209167465,0.4628,0.25,0.042,0.709,0.9628,0.25,0.042,0.709,TRUE,TRUE,TRUE,1,1,3,12,FALSE,0.9815973605,0.9628,down,down,0,-0.9364949993
MSFT,2024-12-27,news,433.7303198,434.3490742,425.496829,429.668457,18117700,-0.9364949993,0.03,0.25,0.042,0.709,0.9628,0.25,0.042,0.709,TRUE,TRUE,TRUE,1,1,4,12,FALSE,2.04095605,0.9628,flat,flat,0,-0.2886943138
MSFT,2024-12-30,news,425.207408,426.6944166,421.0557289,423.9798584,13158700,-0.2886943138,0.05,0.25,0.042,0.709,0.9628,0.25,0.042,0.709,TRUE,TRUE,TRUE,1,1,0,12,FALSE,1.32610288,0.9628,down,flat,0,-1.079560206
MSFT,2024-12-31,news,425.2473256,425.8760697,419.8182093,420.6565247,13246500,-1.079560206,0.01,0.25,0.042,0.709,0.9628,0.25,0.042,0.709,TRUE,TRUE,TRUE,1,1,1,12,TRUE,1.424549927,0.9628,down,flat,0,-1.633260223
MSFT,2025-01-02,news,424.6784752,425.2174032,414.0198542,417.7423706,16896500,-1.633260223,1.4628,0.25,0.042,0.709,0.9628,0.25,0.042,0.709,TRUE,TRUE,TRUE,1,1,3,1,FALSE,2.63671216,0.9628,up,up,1,0.5390946147
MSFT,2025-01-03,news,420.2373612,423.1814701,418.7004648,422.5028381,16662900,0.5390946147,0.05,0.25,0.042,0.709,0.9628,0.25,0.042,0.709,TRUE,TRUE,TRUE,1,1,4,1,FALSE,1.066303405,0.9628,flat,flat,0,-0.03504530292
MSFT,2025-01-06,news,427.1435292,433.4508896,424.6285829,426.9938354,20573600,-0.03504530292,0.4628,0.25,0.042,0.709,0.9628,0.25,0.042,0.709,TRUE,TRUE,TRUE,1,1,0,1,FALSE,2.065419705,0.9628,down,down,0,-1.545455684
MSFT,2025-01-07,news,428.1415177,429.7882097,419.9579147,421.5247803,18139100,-1.545455684,0.01,0.108,0.033,0.859,0.9628,0.25,0.042,0.709,FALSE,TRUE,TRUE,1,1,1,1,FALSE,2.296038719,0.9195,flat,flat,0,0.2597662414
MSFT,2025-01-08,news,422.6126138,426.1155998,420.6964729,423.7104187,15054600,0.2597662414,0.1597,0.108,0.033,0.859,0.6597,0.108,0.033,0.859,TRUE,FALSE,FALSE,1,1,2,1,FALSE,1.282291783,0.8762,down,down,0,-1.337633377
MSFT,2025-01-10,news,423.7802595,423.860086,414.1894746,418.1116333,20201100,-1.337633377,0.02,0.108,0.033,0.859,0.6597,0.108,0.033,0.859,TRUE,TRUE,TRUE,1,1,4,1,FALSE,2.281987219,0.8329,flat,flat,0,0.4696108884
MSFT,2025-01-13,news,414.4090535,417.6625397,411.4649751,416.3551636,17604800,0.4696108884,0.1597,0.108,0.033,0.859,0.6597,0.108,0.033,0.859,TRUE,TRUE,TRUE,1,1,0,1,FALSE,1.49551864,0.7896,down,down,0,-0.512190743
MSFT,2025-01-14,news,416.9739282,418.9000588,409.8981195,414.8382263,16935900,-0.512190743,1.1597,0.108,0.033,0.859,0.6597,0.108,0.033,0.859,TRUE,TRUE,TRUE,1,1,1,1,FALSE,2.158873427,0.7463,up,up,1,1.713070549
MSFT,2025-01-15,news,418.2912844,427.2932235,417.4329895,425.4569092,19637800,1.713070549,0.02,0.108,0.033,0.859,0.6597,0.108,0.033,0.859,TRUE,TRUE,TRUE,1,1,2,1,FALSE,2.357264994,0.703,down,flat,0,-0.9610509721
MSFT,2025-01-16,news,427.8421276,428.6305248,423.5407549,423.7303467,15300000,-0.9610509721,0.02,0.108,0.033,0.859,0.6597,0.108,0.033,0.859,TRUE,TRUE,TRUE,1,1,3,1,FALSE,1.189637378,0.6597,down,flat,0,-1.165656339
MSFT,2025-01-17,news,433.2213504,433.6105846,427.3132138,428.1714783,26197500,-1.165656339,0.03,0.108,0.033,0.859,0.6597,0.108,0.033,0.859,TRUE,TRUE,TRUE,1,1,4,1,FALSE,1.45361506,0.6597,flat,flat,0,-0.3951678658
MSFT,2025-01-21,news,429.3391274,430.0377083,424.7483264,427.6425171,26085700,-0.3951678658,0.1597,0.108,0.033,0.859,0.6597,0.108,0.033,0.859,TRUE,TRUE,TRUE,1,1,1,1,FALSE,1.231982251,0.6597,up,down,1,1.974589701
MSFT,2025-01-22,news,436.6844036,446.3749646,435.1275278,445.3071289,27803800,1.974589701,0.1597,0.108,0.033,0.859,0.6597,0.108,0.033,0.859,TRUE,TRUE,TRUE,1,1,2,1,FALSE,2.575644272,0.6597,up,down,1,1.065608926
MSFT,2025-01-23,news,441.1155044,445.855999,440.6165049,445.8160706,18389300,1.065608926,1.1597,0.108,0.033,0.859,0.6597,0.108,0.033,0.859,TRUE,TRUE,TRUE,1,1,3,1,FALSE,1.187782805,0.6597,flat,up,0,-0.2471035346
MSFT,2025-01-24,news,444.2691916,445.7562002,440.516706,443.1713867,15549500,-0.2471035346,1.1597,0.108,0.033,0.859,0.6597,0.108,0.033,0.859,TRUE,TRUE,TRUE,1,1,4,1,FALSE,1.179351235,0.6597,up,up,1,2.488145928
MSFT,2025-01-27,news,423.161523,434.3291331,422.6525338,433.6903992,35647800,2.488145928,1.1597,0.108,0.033,0.859,0.6597,0.108,0.033,0.859,TRUE,TRUE,TRUE,1,1,0,1,FALSE,2.759371698,0.6597,up,up,1,2.899219035
